27.6631, 11.4522, 12.5892
18.5367, 11.7659, 4.4473
9.5283, 26.5330, 11.9131
21.4658, 32.1555, 25.8263
14.1170, 27.9254, 8.6461
34.6020, 12.0639, 17.7515
7.7379, 30.1810, 41.7163
15.2077, 17.2732, 8.9595
5.6835, 40.7293, 41.2430
32.5507, 11.8247, 9.7015
11.1973, 11.0777, 22.1602
44.0395, 23.2097, 17.6875
27.5471, 37.9099, 7.2153
16.5085, 10.6451, 16.8305
6.3082, 23.8435, 34.8548
4.3714, 12.1169, 28.3568
17.5729, 33.0036, 12.6428
40.0390, 34.9830, 11.1269
22.2625, 27.5122, 29.1088
3.8798, 21.5116, 16.9583
19.5098, 13.9163, 24.9400
42.2289, 32.8660, 18.9932
9.9601, 29.7459, 17.0906
4.8433, 31.8937, 38.4228
13.5849, 15.4831, 38.5068
23.4418, 13.0908, 5.6123
20.3579, 32.4853, 43.5209
13.5997, 11.0633, 25.7182
6.9657, 13.3232, 15.8368
42.7708, 31.9636, 12.5380
46.8330, 32.8007, 9.9699
12.7957, 13.7029, 11.2852
31.8688, 35.3377, 24.5357
42.6049, 19.3354, 16.6247
14.5055, 27.0556, 29.3766
30.4567, 38.8762, 16.3251
23.7893, 39.2619, 14.7364
17.7754, 32.3155, 22.9957
17.6106, 29.9658, 41.1875
20.2497, 26.2957, 40.2226
20.6943, 12.7072, 19.6939
42.1836, 25.6265, 2.7947
36.7829, 35.9434, 22.0082
35.6336, 30.2019, 29.3628
32.5833, 10.9939, 14.0867
15.2430, 20.1544, 6.3510
4.9951, 15.9796, 37.9227
16.6744, 14.9035, 6.5301
36.2256, 19.4149, 27.6751
3.9455, 22.0219, 27.5341
42.4860, 21.8054, 7.6009
20.1375, 19.9335, 29.7622
14.1496, 21.7280, 1.9531
10.9892, 21.0662, 9.2322
11.4514, 7.4712, 25.8762
21.7791, 38.2646, 18.9878
23.6844, 23.3403, 29.9604
19.7816, 34.7889, 5.0212
1.9694, 36.2237, 44.7160
27.4753, 15.1470, 24.8644
4.8488, 16.0403, 23.1276
33.2544, 16.2236, 24.5017
30.3635, 18.7266, 1.9566
39.1522, 14.7154, 14.8336
15.3775, 21.9342, 34.1537
14.7110, 12.6694, 32.1359
17.8057, 11.9197, 13.4957
35.5832, 32.6210, 3.2407
10.3929, 12.8973, 38.1345
9.6287, 6.5483, 29.0088
9.2580, 25.6807, 38.8960
36.9703, 15.4679, 21.0027
15.3491, 21.0486, 37.8367
8.5983, 20.6325, 38.7756
12.7061, 10.2252, 19.1284
37.5161, 36.4777, 9.5316
23.8774, 38.3238, 9.4090
37.0822, 16.7915, 2.5587
11.4360, 30.0589, 22.4035
3.6783, 14.5286, 31.4276
47.1550, 28.3419, 5.9334
4.6813, 24.0293, 20.6274
25.1325, 31.0343, 28.3280
43.6849, 29.9404, 16.8700
27.9137, 36.2459, 2.4808
10.6669, 26.0801, 2.7651
48.6478, 28.7410, 10.5585
17.9904, 33.8087, 18.4987
34.7585, 38.2192, 13.0614
6.2985, 26.3300, 15.4144
27.8045, 12.5265, 9.1602
20.1703, 38.3692, 12.5025
27.5024, 36.8541, 20.9408
43.7844, 23.2119, 10.4771
7.0634, 35.8255, 40.0853
24.6490, 33.0869, 41.8564
12.8446, 13.7641, 3.6870
15.2939, 31.8764, 4.5282
25.7074, 10.4690, 2.1184
7.9321, 27.4607, 22.1490
13.9771, 25.9940, 38.3708
4.7493, 22.4464, 32.2012
12.1865, 24.8284, 9.4946
15.8198, 12.2010, 28.0377
24.5199, 13.0415, 18.6808
11.3320, 7.0182, 32.2456
6.1259, 8.5349, 30.4753
13.9062, 11.1119, 14.2791
44.0888, 23.1577, 14.0733
28.4477, 23.5524, 31.0282
39.9249, 33.2577, 23.1059
5.3579, 17.3905, 14.8579
29.6572, 28.4285, 30.9507
18.5348, 32.9421, 9.2395
40.1830, 35.5743, 17.2361
35.4889, 13.4293, 8.4163
40.5588, 25.6702, 26.7879
11.0087, 19.9278, 1.9532
43.2812, 25.1828, 22.0797
5.2162, 27.4168, 37.3282
44.6437, 27.5263, 3.8963
38.0708, 24.8714, 1.9565
8.7649, 11.4186, 18.7639
6.1048, 23.8364, 38.5703
34.8407, 37.8940, 17.2377
24.4050, 14.4361, 12.6285
24.2939, 15.3270, 24.9968
40.9177, 18.8492, 8.0573
19.1989, 27.9181, 28.4562
35.3460, 36.7294, 6.0268
30.7728, 11.4272, 19.7901
20.6095, 12.2993, 1.9590
39.6044, 20.6908, 25.8573
10.9370, 26.0690, 28.7471
44.5281, 26.7675, 13.3695
16.3936, 15.3362, 32.2321
6.3144, 35.9679, 43.2899
28.6791, 14.3322, 21.8063
15.0116, 14.2749, 36.1397
16.8917, 19.1149, 32.0290
37.8500, 14.2946, 17.9128
17.2542, 30.0409, 11.2523
25.2720, 28.6331, 29.8165
21.2801, 39.0117, 16.2816
34.3220, 36.9117, 21.2571
14.3722, 10.1765, 29.9200
37.3451, 26.1478, 29.4418
39.0302, 19.4020, 2.6246
31.3369, 12.6578, 6.8098
20.3605, 29.2067, 46.8097
10.2288, 25.2107, 36.1157
19.4796, 15.8695, 27.1935
39.9191, 18.8246, 22.8581
30.2474, 19.1800, 29.7422
23.7434, 36.1907, 21.0292
23.7452, 13.7996, 15.1820
5.5915, 14.0491, 25.4578
16.8805, 32.5567, 15.5784
3.8175, 29.6254, 41.0813
30.8921, 37.1466, 4.2442
31.9269, 15.7759, 1.9557
7.7173, 33.3915, 41.4603
28.4006, 38.5359, 9.8092
5.2466, 23.4462, 14.5981
18.0042, 27.9637, 38.1159
23.2679, 20.5784, 29.0676
22.7842, 35.6744, 47.5938
29.0489, 12.1498, 1.9547
18.2548, 11.3259, 19.3029
6.2678, 38.8502, 43.6082
5.3625, 11.9895, 32.3890
17.8654, 17.9287, 29.5587
41.0547, 17.0817, 15.2600
16.1711, 13.7531, 10.9645
3.8280, 16.9900, 33.1762
6.0537, 24.1055, 24.7853
2.7031, 16.7855, 29.0076
7.9434, 32.8603, 38.1572
29.5162, 10.7111, 14.7667
26.1458, 17.0252, 27.5931
33.5118, 17.5505, 27.1628
15.2190, 24.5691, 30.6344
14.6075, 25.2253, 36.1028
21.9529, 15.2526, 25.3251
4.6916, 34.8295, 37.0275
18.5617, 35.8726, 11.2538
41.3946, 33.2786, 4.7067
36.4374, 12.8732, 14.6953
7.7113, 23.7500, 12.0974
38.8931, 31.5661, 26.3616
31.4648, 38.4833, 9.3286
38.8733, 15.7395, 10.5173
8.8174, 18.9252, 10.5820
17.5036, 24.3729, 39.8194
25.0463, 38.8723, 12.1931
45.8691, 23.3765, 8.5935
4.1754, 33.9467, 41.1573
4.2231, 19.2630, 25.0421
11.7139, 16.9339, 9.6956
42.5197, 27.2981, 23.4563
13.5262, 26.8521, 5.5046
18.5538, 25.6441, 43.7734
41.8865, 33.6173, 9.4658
5.0170, 30.8356, 43.2061
41.4984, 33.8253, 14.5495
6.9147, 26.3741, 35.0634
47.3795, 26.6288, 12.4632
26.2265, 13.3921, 6.3465
22.0418, 13.5366, 10.0384
22.6271, 31.0651, 42.4837
22.4935, 34.0316, 43.4248
23.5370, 28.7665, 1.9549
42.7479, 19.8959, 19.3663
15.7151, 31.1638, 24.0762
31.6603, 23.5864, 31.2561
41.6018, 30.9730, 23.2757
4.3510, 36.8315, 40.7000
9.1613, 29.7315, 38.5435
28.6309, 38.6563, 19.3580
15.8546, 12.2485, 5.5231
38.8511, 28.4897, 1.9522
38.9302, 32.3308, 3.1803
12.1337, 27.1562, 11.1889
36.7692, 15.4718, 5.9422
41.1196, 18.2871, 11.2480
32.9360, 32.2074, 28.8594
15.7581, 17.9077, 5.6116
17.1834, 22.1786, 30.7517
37.1085, 36.9502, 12.3510
3.9099, 16.8982, 20.9805
9.1836, 11.7173, 24.0444
43.5526, 23.2520, 4.6857
10.0710, 29.6547, 19.9838
15.6744, 28.1011, 41.4505
20.6761, 29.2289, 42.2805
9.1857, 25.6346, 31.2365
27.6359, 39.2772, 15.1873
35.6041, 22.8924, 30.2945
15.7625, 28.8001, 5.3805
18.7397, 13.4764, 6.5116
19.9882, 12.7308, 22.6332
30.5727, 34.0175, 27.4097
13.1890, 10.1775, 16.5515
4.7555, 24.2009, 18.0019
29.8500, 11.5394, 10.1031
8.0532, 9.6144, 35.3456
18.7622, 37.1581, 18.1699
9.7257, 13.5687, 12.7796
31.2963, 38.0611, 6.7962
30.1844, 15.2004, 24.4145
26.5858, 10.7477, 15.4375
39.1996, 35.0499, 20.5484
19.1130, 35.1445, 2.0330
10.4169, 8.4593, 34.7005
34.8977, 13.9303, 20.8699
22.2172, 29.8125, 28.1160
5.6791, 10.7590, 25.7019
10.2678, 28.7762, 13.5831
4.7222, 19.9863, 14.8076
34.5347, 35.5285, 23.5817
12.4310, 24.3119, 35.6808
2.2927, 34.1491, 43.2022
22.9730, 37.1864, 6.6003
44.3649, 26.1629, 17.7006
5.5176, 13.7929, 18.9087
43.8044, 29.9424, 14.0465
9.5870, 23.8518, 10.0887
3.6659, 16.7544, 35.7866
4.2766, 20.0022, 34.1940
7.3166, 12.3975, 20.6511
18.7023, 11.5192, 15.9772
32.4657, 29.4132, 30.6533
30.7745, 10.8047, 17.2493
45.7957, 32.1663, 12.5199
40.3980, 19.8161, 5.6332
3.3559, 21.4768, 29.9748
25.2680, 37.1526, 5.2854
12.9319, 29.8753, 24.8053
14.3112, 32.3278, 1.9661
41.1716, 23.0602, 25.7506
9.0293, 8.3827, 25.2602
13.2632, 21.2101, 8.3643
22.1157, 13.1708, 13.1573
16.3891, 28.6777, 28.3616
16.4204, 12.7109, 24.4998
20.9289, 12.9486, 4.3064
13.6781, 10.6856, 21.2540
13.0900, 9.8963, 34.1506
22.8091, 33.4179, 46.4155
41.4101, 27.9988, 2.2773
19.3884, 33.4976, 21.6766
18.1864, 29.9013, 26.8074
5.8973, 41.5664, 44.1346
21.2093, 22.4194, 29.6745
43.4443, 22.4980, 20.3044
15.5604, 10.1865, 19.2744
16.9400, 10.1249, 1.9758
30.1316, 12.9788, 4.1739
19.9564, 36.2134, 19.8386
8.4212, 12.1751, 37.6406
12.0658, 30.8518, 20.5797
14.8146, 17.7254, 38.1546
45.4527, 29.7167, 4.6759
30.7886, 38.9585, 13.5441
44.3475, 34.1159, 9.8055
37.8288, 36.4070, 19.4357
5.5884, 28.7308, 42.2342
43.2932, 30.5343, 19.5046
15.1161, 25.9461, 1.9531
21.3485, 33.6178, 23.5815
9.9774, 28.7292, 23.6846
34.6120, 11.9931, 13.7430
24.4889, 11.1554, 4.1529
13.5251, 13.1643, 37.9257
41.4127, 18.0921, 18.1447
24.1004, 32.7191, 26.1259
8.8122, 25.3270, 34.1082
16.5301, 30.8818, 13.8709
15.5310, 31.6577, 21.6018
8.2044, 14.9445, 38.6073
17.9085, 33.6515, 5.2915
8.4303, 21.3930, 10.5818
12.4027, 17.8377, 38.8726
12.8690, 20.3506, 5.0141
8.1584, 25.7885, 25.9109
16.2820, 13.8569, 26.4323
2.9707, 19.5570, 27.7239
34.1004, 13.3915, 6.4301
12.2091, 30.6982, 17.0522
17.5041, 28.9048, 8.7909
10.5743, 21.8531, 5.0352
14.8416, 31.3771, 16.9046
24.3199, 34.4261, 24.1824
26.3088, 13.3744, 20.3779
35.6821, 32.1519, 27.9778
30.4503, 36.3848, 2.0676
23.5748, 14.1014, 1.9590
8.4117, 24.2182, 2.1607
48.2297, 27.6807, 7.7900
21.6363, 31.2091, 44.9740
2.6843, 38.0181, 46.2658
27.7987, 32.9879, 27.4618
23.0553, 11.6927, 1.9579
14.5232, 9.6468, 27.7244
4.8094, 29.8950, 37.1669
13.9307, 25.3988, 41.0476
4.4840, 39.4150, 39.9223
30.2467, 11.4040, 12.5065
4.8232, 21.2321, 24.6615
17.6203, 29.9012, 43.3733
22.6563, 28.3725, 39.7336
30.9257, 25.8536, 31.3886
3.7237, 18.9838, 19.4123
14.7095, 15.2968, 5.2307
15.3631, 19.1196, 36.3211
41.3822, 34.4032, 6.9013
11.5790, 11.1289, 24.5398
40.9822, 23.6999, 3.0460
32.4581, 38.2262, 18.1328
20.0622, 27.6525, 45.3159
11.0614, 11.0601, 37.0312
22.3810, 38.5493, 11.2976
40.1762, 16.3050, 13.2785
21.2919, 35.4245, 3.1035
44.3708, 24.9473, 12.2752
8.8335, 23.4604, 38.9609
6.9919, 24.5257, 33.0056
7.4851, 31.3017, 36.4059
44.7481, 22.8103, 6.5074
29.0995, 21.4388, 30.7978
29.1947, 12.6340, 7.1527
27.7865, 17.0773, 1.9560
34.5105, 28.5012, 30.3940
3.9202, 37.6704, 43.1009
23.3420, 39.2211, 16.8187
29.0596, 37.6408, 5.8004
47.2334, 26.1882, 6.6480
15.7133, 22.1681, 39.9353
36.7335, 34.5446, 5.5182
41.3192, 28.8057, 24.8361
19.9686, 29.1467, 39.0388
23.8964, 30.2626, 40.8241
45.7011, 33.3779, 8.2543
8.0892, 6.8270, 31.0485
40.8447, 33.6539, 20.9407
12.5936, 27.1197, 3.5114
14.4948, 23.9418, 32.8949
27.4730, 11.6924, 19.7048
31.1161, 36.4771, 22.0459
38.8052, 18.0505, 5.0249
6.4707, 21.4825, 38.1301
29.0092, 35.1046, 25.3906
33.5941, 34.2023, 26.7850
27.5587, 28.3970, 30.5947
16.4049, 26.5809, 43.9215
7.8887, 28.3529, 16.4615
5.1362, 14.4447, 21.4094
34.3116, 12.1388, 11.3977
4.9260, 23.3104, 28.9441
17.4602, 31.0267, 5.7560
19.0724, 31.1774, 44.7711
37.9329, 34.4269, 24.0425
2.8881, 31.9837, 42.2877
14.9328, 14.0900, 33.8372
39.3893, 34.4220, 8.5581
17.0839, 34.5281, 14.6489
34.8561, 15.7248, 2.4291
8.7382, 11.5350, 16.6608
41.9694, 22.4499, 5.7172
32.2595, 38.9451, 12.4218
19.5523, 26.0100, 38.2075
21.4527, 13.8291, 7.6621
43.8784, 27.4281, 19.7460
44.3079, 31.9499, 4.8292
3.3490, 14.0581, 27.7175
10.4483, 19.4256, 38.8525
16.3165, 29.7729, 1.9530
37.5242, 14.4051, 10.3466
18.0006, 14.6799, 26.2412
18.6061, 30.4657, 8.6132
18.1527, 20.0957, 30.1280
33.8990, 36.2393, 4.6872
10.9267, 29.9834, 15.4279
8.2018, 27.2870, 13.5503
13.1399, 7.1315, 27.1736
6.0275, 18.8503, 13.2167
19.0554, 34.5191, 7.8326
16.1842, 15.4174, 9.7258
13.0977, 9.0556, 32.2018
3.8475, 21.7915, 20.2084
4.2674, 19.0011, 16.6747
5.8832, 15.2612, 15.6386
21.3084, 14.1519, 23.6223
38.4206, 14.6425, 12.6217
39.5713, 15.5695, 16.6634
19.4177, 27.8216, 43.1622
5.0558, 9.4935, 28.9848
47.4828, 24.9380, 8.2089
5.1961, 21.9261, 35.6445
12.6516, 25.3625, 7.3824
6.1249, 10.6783, 34.7912
12.6728, 25.6766, 1.9532
25.8565, 24.0582, 30.5559
28.6427, 29.9825, 30.0554
38.5606, 16.4220, 21.2996
19.5997, 38.3013, 16.5125
43.4407, 29.0273, 3.3626
4.1984, 14.5618, 34.0667
7.7978, 14.5113, 13.7970
25.7840, 35.1346, 22.4672
47.6714, 30.2219, 7.4517
42.5763, 19.3731, 14.4524
12.4971, 23.2750, 8.1686
9.2285, 27.0937, 35.4143
8.8175, 19.9563, 2.3056
6.2602, 12.2021, 36.7049
15.1961, 29.2178, 10.6404
7.0456, 17.2202, 38.6517
6.7808, 16.7600, 13.1875
24.4166, 25.9302, 30.1016
28.5348, 35.2927, 23.3308
4.3944, 27.9855, 39.6689
18.0390, 36.7233, 13.3199
31.4233, 17.9254, 28.5647
11.6620, 28.6817, 25.9545
20.6446, 24.8332, 29.4394
37.1095, 31.1326, 2.1431
27.3537, 18.4279, 28.9515
26.7372, 13.9385, 22.3237
19.6236, 12.5461, 12.4563
20.6347, 32.5025, 46.5088
16.8540, 32.5254, 1.9530
26.0015, 14.0368, 8.8290
13.5597, 11.0260, 32.5830
33.8212, 33.6796, 2.0671
28.4429, 16.6551, 27.5172
16.1345, 23.2846, 35.8864
7.8869, 7.0389, 27.3006
42.8750, 31.9870, 14.7290
22.4523, 35.8451, 4.8097
14.7892, 10.7750, 4.0146
35.7515, 16.1269, 4.4106
11.6436, 19.1830, 3.7549
29.9560, 13.0407, 21.1883
26.1627, 38.8047, 10.0207
47.8095, 31.2123, 11.1286
35.7190, 37.0902, 19.6179
35.4842, 16.1074, 22.6220
13.6317, 20.9154, 39.0879
37.3713, 29.3933, 28.5978
28.7816, 26.2694, 31.1356
25.5649, 11.7928, 17.2728
31.3181, 10.6669, 15.4000
3.9844, 35.5896, 45.1147
25.1131, 37.7425, 20.4086
14.6677, 19.4741, 38.0614
21.8710, 34.4969, 45.4754
33.1845, 37.6855, 6.4546
42.3422, 31.4563, 21.1534
4.1003, 18.7919, 22.8353
42.4638, 23.4804, 23.6364
35.7454, 21.1293, 29.5718
3.9527, 14.8125, 36.6012
37.5001, 18.9881, 25.6434
38.4145, 22.8923, 2.0190
36.0726, 13.3622, 18.9618
9.5995, 27.5732, 37.3635
10.2580, 6.2036, 30.7278
10.7088, 18.7730, 9.3608
27.4326, 39.0496, 17.4484
4.4089, 18.1668, 37.4735
21.5634, 37.8983, 8.9423
10.7541, 23.5770, 37.4714
16.3475, 32.6988, 17.9520
42.5311, 19.9978, 9.5053
17.1509, 22.9997, 37.9851
27.7748, 36.4893, 4.4499
18.0953, 11.6817, 21.5335
25.7595, 39.2570, 14.0061
23.5931, 32.5786, 1.9539
39.8723, 16.8594, 11.4194
6.3970, 18.8396, 38.3919
44.0088, 24.9706, 20.1316
32.8051, 11.6453, 18.7516
6.8466, 25.2860, 13.6029
20.5332, 29.6299, 44.2538
32.2611, 11.5616, 11.9789
19.2915, 31.2162, 42.0557
44.5761, 26.5296, 15.4563
5.5008, 23.4255, 26.8111
5.2554, 25.9273, 38.7170
40.3860, 17.7682, 21.0533
9.4531, 11.3155, 20.9484
13.2743, 8.8086, 25.8117
13.3909, 25.4033, 31.2452
12.1331, 29.2520, 13.5849
10.0376, 22.0087, 38.4586
31.8423, 13.9989, 2.4242
42.0608, 33.2308, 16.7280
12.9207, 30.3023, 15.1936
41.7216, 26.2638, 25.1537
23.2554, 12.7760, 20.5762
22.5014, 12.9943, 17.9207
40.8333, 34.6608, 19.1145
15.0502, 19.0612, 8.2181
39.8269, 35.2251, 14.1512
33.5262, 22.7296, 30.9321
19.6438, 31.6932, 25.0995
33.4161, 11.5152, 16.6509
48.2296, 26.3672, 9.2923
37.5819, 14.9028, 8.0774
19.4737, 12.3448, 14.3908
19.4575, 17.3461, 28.5352
7.5122, 9.4368, 25.0203
35.8697, 37.7304, 14.7222
33.2204, 38.5645, 10.7926
19.9908, 37.5861, 10.7382
39.6036, 27.0639, 27.5134
17.2011, 17.0469, 31.4062
9.3844, 23.0243, 4.1304
5.8607, 24.0098, 36.6072
14.3955, 23.8847, 34.7904
38.3271, 20.7112, 27.4924
16.1247, 16.4167, 7.5872
46.3257, 32.0654, 6.5444
7.7434, 25.3329, 28.2793
10.2343, 21.9966, 1.9533
39.9724, 16.9504, 9.1512
15.3026, 15.7935, 37.6103
9.9619, 20.2516, 3.9962
18.7006, 31.8175, 7.1143
12.8657, 12.1934, 2.6724
36.6756, 18.3139, 1.9566
4.6228, 16.7303, 24.8578
13.8740, 30.8793, 23.0733
6.7214, 25.8916, 23.1168
15.6162, 27.1880, 38.2831
30.6962, 30.3966, 30.2854
14.4960, 12.8014, 11.8736
36.3649, 36.4471, 8.1346
6.2932, 28.6733, 35.7001
17.6737, 13.2406, 11.7280
6.2389, 14.3298, 37.9437
33.7996, 22.8280, 1.9577
3.7211, 20.5632, 32.3177
20.6987, 36.0609, 6.7665
13.8138, 12.2239, 34.2376
16.9854, 10.4663, 3.9640
13.7617, 12.4580, 4.6026
13.8235, 15.3938, 10.1107
4.5011, 39.8708, 42.5937
6.4062, 33.7639, 37.0909
11.4082, 6.5354, 28.0464
33.4966, 15.7516, 22.2378
12.6810, 24.5296, 37.9139
18.0447, 31.4961, 24.3791
33.7077, 19.2488, 29.0135
4.5704, 34.3067, 38.9419
45.6936, 24.2674, 10.6086
4.9111, 32.5612, 36.6373
8.4978, 28.5806, 19.6995
24.0526, 29.6417, 28.5411
7.6024, 24.3050, 39.9474
11.3336, 30.6600, 18.7585
24.7048, 37.8448, 7.3362
24.2752, 18.7778, 28.4542
5.7478, 10.0986, 31.7838
23.2966, 34.6784, 22.3012
20.9984, 12.4875, 17.1670
10.2621, 10.6866, 17.6152
11.9677, 27.4781, 27.6629
21.5453, 38.9285, 13.7969
37.3776, 27.7732, 29.1191
33.9480, 12.3506, 19.6079
30.8117, 38.6493, 18.4340
18.0394, 35.6901, 18.3963
24.0441, 34.4131, 44.6175
16.0035, 21.5072, 32.4542
34.8005, 34.4525, 4.1574
24.0781, 17.0104, 26.9956
29.0049, 22.5332, 1.9573
13.4620, 28.7176, 27.2344
7.9116, 18.0081, 11.6865
26.9770, 30.2612, 29.8549
22.5845, 33.9197, 48.2881
48.1420, 29.1209, 12.3218
22.7549, 25.3748, 29.6824
17.7470, 13.7576, 1.9542
14.5057, 18.0100, 3.9704
16.3356, 27.2234, 29.5537
15.4615, 20.8812, 36.1265
15.7043, 12.4867, 30.4600
23.3577, 37.8857, 19.9491
32.2428, 21.9012, 1.9577
8.3469, 26.8455, 24.3261
4.1191, 31.8228, 40.7402
6.3347, 38.7847, 41.6008
16.8989, 30.7716, 25.5337
31.8320, 16.1597, 25.7639
5.3655, 23.9606, 23.3096
35.4475, 18.1728, 26.2689
35.7468, 24.9689, 30.3828
16.5400, 11.0776, 14.7817
41.5002, 19.6232, 21.8014
41.1373, 34.2326, 12.7812
25.2891, 12.9483, 14.0440
10.1239, 9.7361, 36.0911
11.8439, 27.2006, 2.0001
6.8043, 13.0137, 17.6885
39.0704, 34.7115, 22.4673
10.5962, 24.5753, 4.3196
20.5087, 31.0729, 40.8855
38.5089, 18.0768, 23.6127
26.9199, 22.4552, 1.9572
26.8603, 37.5975, 5.6608
28.8793, 39.0832, 16.6258
21.8455, 13.2688, 21.9550
3.2327, 35.9270, 43.3974
27.7013, 11.0881, 2.4995
24.8235, 21.5340, 1.9572
29.7672, 38.5072, 8.2093
5.9150, 36.1841, 38.1205
7.4927, 12.6755, 24.7912
9.3682, 29.0861, 15.6207
20.8666, 28.7460, 28.2314
19.8039, 27.6048, 41.3729
34.8895, 37.8435, 11.5277
22.3150, 32.2572, 41.4131
37.3088, 37.1591, 17.5127
17.5385, 32.7932, 20.6564
25.0724, 14.8309, 7.1195
37.7032, 16.6995, 22.7989
13.1974, 28.5804, 12.1073
20.6063, 13.4936, 5.9312
5.6104, 26.2267, 17.3615
12.9114, 26.1486, 29.3269
42.1051, 32.7005, 10.9214
37.1952, 13.6065, 16.3850
31.2279, 32.7514, 28.6926
9.7108, 12.5085, 14.0171
46.1892, 25.6684, 12.1975
6.9662, 34.9727, 42.3204
37.3579, 32.0975, 27.1567
7.4602, 7.2085, 29.3870
44.8995, 28.4069, 13.3930
16.5350, 13.1584, 29.1445
24.7982, 14.7837, 10.5271
4.5565, 12.9057, 26.8516
25.3805, 21.6186, 30.0830
31.8257, 14.2589, 5.0447
6.3076, 37.6822, 40.0790
18.6363, 11.0916, 1.9604
42.4611, 31.8404, 3.7847
33.7183, 38.4244, 14.6208
17.7091, 34.9203, 12.5522
40.1738, 24.0646, 27.3495
14.6901, 10.6251, 15.6875
35.7437, 37.3985, 9.8377
5.8265, 26.0386, 20.9714
7.0414, 32.1596, 42.5967
11.7157, 14.9292, 38.7541
35.9114, 27.9242, 29.8923
10.6412, 27.6807, 12.0640
11.4145, 10.3037, 19.9765
4.9844, 13.0911, 33.7987
18.6981, 25.6426, 40.3783
38.5771, 15.5119, 18.8120
8.0923, 27.9255, 40.9837
18.0091, 34.2026, 10.8207
40.3310, 30.8947, 25.1004
37.0321, 21.8716, 1.9575
17.0859, 23.7530, 41.6360
15.1568, 26.6129, 42.5862
2.9455, 14.6852, 29.2798
39.7291, 17.8482, 7.2123
41.8738, 20.1354, 7.8464
17.5272, 35.9920, 16.7487
22.3804, 14.3100, 6.0626
43.3256, 20.9691, 16.9927
5.3957, 37.9366, 44.9027
11.6402, 9.3787, 35.3914
10.6292, 25.7777, 30.4296
16.9979, 25.4784, 30.1474
22.9049, 32.5585, 44.2414
24.0245, 35.3014, 43.1138
12.2771, 15.8378, 2.4609
43.3703, 21.0259, 13.9549
15.2700, 30.2908, 4.6596
37.1067, 26.3218, 1.9567
10.7422, 14.7425, 11.3758
